 Sample   Time     Commanded Pos   Encoder 1 Pos   Encoder 2 Pos   Encoder 3 Pos 
  2688   23.800              15             295               0               1;
  2689   23.809              18             338               0               1;
  2690   23.818              21             376               0               1;
  2691   23.827              23             411               0               1;
  2692   23.835              25             443               0               1;
  2693   23.844              28             471               0               1;
  2694   23.853              30             497               0               1;
  2695   23.862              32             522               0               1;
  2696   23.871              34             544               0               1;
  2697   23.880              36             566               0               1;
  2698   23.889              38             587               0              -0;
  2699   23.897              40             607               0              -0;
  2700   23.906              42             629               0              -1;
  2701   23.915              43             651               0              -1;
  2702   23.924              45             673               0              -2;
  2703   23.933              46             696               0              -2;
  2704   23.942              47             719               0              -2;
  2705   23.951              48             742               0              -2;
  2706   23.959              49             765               0              -2;
  2707   23.968              50             789               0              -3;
  2708   23.977              51             812               0              -3;
  2709   23.986              51             834               0              -3;
  2710   23.995              51             855               0              -3;
  2711   24.004              51             875               0              -3;
  2712   24.013              51             893               0              -3;
  2713   24.021              51             908               0              -3;
  2714   24.030              50             920               0              -3;
  2715   24.039              49             928               0              -3;
  2716   24.048              48             932               0              -1;
  2717   24.057              47             933               0              -1;
  2718   24.066              46             929               0              -1;
  2719   24.074              45             921               0               0;
  2720   24.083              43             910               0               0;
  2721   24.092              42             898               0               1;
  2722   24.101              40             885               0               1;
  2723   24.110              38             869               0               2;
  2724   24.119              36             850               0               2;
  2725   24.128              34             828               0               2;
  2726   24.136              32             803               0               2;
  2727   24.145              30             773               0               2;
  2728   24.154              28             738               0               2;
  2729   24.163              25             699               0               2;
  2730   24.172              23             654               0               2;
  2731   24.181              20             605               0               2;
  2732   24.190              18             551               0               2;
  2733   24.198              15             492               0               2;
  2734   24.207              13             429               0               2;
  2735   24.216              10             363               0               1;
  2736   24.225               7             294               0               1;
  2737   24.234               5             222               0              -0;
  2738   24.243               2             149               0              -1;
  2739   24.252              -1              76               0              -1;
  2740   24.260              -3               4               0              -2;
  2741   24.269              -6             -65               0              -2;
  2742   24.278              -9            -130               0              -2;
  2743   24.287             -12            -192               0              -2;
  2744   24.296             -14            -249               0              -2;
  2745   24.305             -17            -301               0              -2;
  2746   24.314             -19            -347               0              -2;
  2747   24.322             -22            -389               0              -2;
  2748   24.331             -24            -424               0              -2;
  2749   24.340             -27            -453               0              -2;
  2750   24.349             -29            -478               0              -2;
  2751   24.358             -31            -499               0              -2;
  2752   24.367             -33            -517               0              -2;
  2753   24.376             -36            -533               0              -2;
  2754   24.384             -38            -547               0              -2;
  2755   24.393             -39            -558               0              -0;
  2756   24.402             -41            -568               0              -0;
  2757   24.411             -43            -578               0              -0;
  2758   24.420             -44            -589               0              -0;
  2759   24.429             -46            -600               0              -0;
  2760   24.438             -47            -613               0              -0;
  2761   24.446             -48            -628               0              -0;
  2762   24.455             -49            -646               0              -0;
  2763   24.464             -50            -668               0              -0;
  2764   24.473             -50            -695               0              -0;
  2765   24.482             -51            -726               0              -0;
  2766   24.491             -51            -758               0              -0;
  2767   24.499             -51            -790               0              -0;
  2768   24.508             -51            -821               0              -0;
  2769   24.517             -51            -852               0              -0;
  2770   24.526             -50            -881               0              -0;
  2771   24.535             -50            -905               0              -0;
  2772   24.544             -49            -924               0              -0;
  2773   24.553             -48            -936               0              -0;
  2774   24.561             -47            -942               0              -0;
  2775   24.570             -46            -941               0              -0;
  2776   24.579             -44            -932               0              -0;
  2777   24.588             -43            -918               0              -0;
  2778   24.597             -41            -899               0              -0;
  2779   24.606             -39            -874               0              -0;
  2780   24.615             -37            -845               0              -0;
  2781   24.623             -35            -812               0              -0;
  2782   24.632             -33            -775               0              -1;
  2783   24.641             -31            -735               0              -1;
  2784   24.650             -29            -690               0              -1;
  2785   24.659             -27            -644               0              -1;
  2786   24.668             -24            -595               0              -1;
  2787   24.677             -22            -544               0              -1;
  2788   24.685             -19            -489               0              -1;
  2789   24.694             -17            -432               0              -1;
  2790   24.703             -14            -373               0              -1;
  2791   24.712             -11            -311               0              -1;
  2792   24.721              -9            -248               0              -1;
  2793   24.730              -6            -184               0              -1;
  2794   24.739              -3            -120               0              -1;
  2795   24.747              -1             -58               0              -1;
  2796   24.756               2               4               0              -1;
  2797   24.765               5              63               0              -1;
  2798   24.774               8             118               0              -0;
  2799   24.783              10             170               0              -0;
  2800   24.792              13             218               0              -0;
  2801   24.801              16             263               0              -0;
  2802   24.809              18             305               0              -0;
  2803   24.818              21             344               0              -0;
  2804   24.827              23             380               0              -0;
  2805   24.836              26             414               0              -0;
  2806   24.845              28             447               0              -0;
  2807   24.854              30             478               0              -0;
  2808   24.863              32             508               0              -0;
  2809   24.871              35             538               0              -0;
  2810   24.880              37             568               0              -0;
  2811   24.889              38             598               0              -0;
  2812   24.898              40             628               0              -0;
  2813   24.907              42             658               0              -0;
  2814   24.916              44             687               0              -0;
  2815   24.924              45             717               0              -0;
  2816   24.933              46             745               0              -0;
  2817   24.942              48             773               0              -0;
  2818   24.951              49             800               0              -0;
  2819   24.960              49             825               0              -0;
  2820   24.969              50             848               0              -0;
  2821   24.978              51             869               0              -0;
  2822   24.986              51             887               0              -0;
  2823   24.995              51             902               0              -0;
  2824   25.004              51             914               0              -0;
  2825   25.013              51             922               0              -0;
  2826   25.022              51             927               0              -0;
  2827   25.031              50             928               0              -0;
  2828   25.040              49             927               0              -0;
  2829   25.048              48             922               0              -0;
  2830   25.057              47             915               0              -0;
  2831   25.066              46             907               0              -0;
  2832   25.075              45             897               0              -0;
  2833   25.084              43             888               0              -0;
  2834   25.093              42             877               0              -0;
  2835   25.102              40             864               0              -0;
  2836   25.110              38             849               0              -0;
  2837   25.119              36             831               0              -0;
  2838   25.128              34             811               0              -0;
  2839   25.137              32             786               0              -0;
  2840   25.146              30             758               0              -0;
  2841   25.155              28             726               0              -0;
  2842   25.164              25             689               0              -0;
  2843   25.172              23             647               0              -0;
  2844   25.181              20             601               0              -0;
  2845   25.190              18             551               0              -0;
  2846   25.199              15             496               0              -0;
  2847   25.208              13             437               0              -0;
  2848   25.217              10             375               0              -0;
  2849   25.226               7             310               0              -0;
  2850   25.234               5             243               0              -0;
  2851   25.243               2             174               0              -0;
  2852   25.252              -1             104               0              -0;
  2853   25.261              -4              35               0              -0;
  2854   25.270              -6             -32               0              -0;
  2855   25.279              -9             -96               0              -0;
  2856   25.288             -12            -157               0              -0;
  2857   25.296             -14            -215               0              -0;
  2858   25.305             -17            -269               0              -0;
  2859   25.314             -20            -319               0              -0;
  2860   25.323             -22            -364               0              -0;
  2861   25.332             -24            -405               0              -0;
  2862   25.341             -27            -442               0              -0;
  2863   25.349             -29            -476               0              -0;
  2864   25.358             -31            -508               0              -0;
  2865   25.367             -34            -537               0              -0;
  2866   25.376             -36            -563               0              -0;
  2867   25.385             -38            -587               0              -0;
  2868   25.394             -40            -608               0              -0;
  2869   25.403             -41            -626               0              -0;
  2870   25.411             -43            -643               0              -0;
  2871   25.420             -44            -659               0              -0;
  2872   25.429             -46            -674               0              -0;
  2873   25.438             -47            -691               0              -0;
  2874   25.447             -48            -707               0              -0;
  2875   25.456             -49            -724               0              -0;
  2876   25.465             -50            -741               0              -0;
  2877   25.473             -50            -758               0              -0;
  2878   25.482             -51            -775               0              -0;
  2879   25.491             -51            -793               0              -0;
  2880   25.500             -51            -810               0              -0;
  2881   25.509             -51            -828               0              -0;
  2882   25.518             -51            -844               0              -0;
  2883   25.527             -50            -859               0              -0;
  2884   25.535             -50            -871               0              -0;
  2885   25.544             -49            -879               0              -0;
  2886   25.553             -48            -882               0              -0;
  2887   25.562             -47            -883               0              -0;
  2888   25.571             -46            -877               0              -0;
  2889   25.580             -44            -868               0              -0;
  2890   25.589             -43            -856               0              -0;
  2891   25.597             -41            -842               0              -0;
  2892   25.606             -39            -826               0              -0;
  2893   25.615             -37            -808               0              -1;
  2894   25.624             -35            -787               0              -1;
  2895   25.633             -33            -764               0              -2;
  2896   25.642             -31            -736               0              -3;
  2897   25.651             -29            -703               0              -3;
  2898   25.659             -26            -666               0              -3;
  2899   25.668             -24            -625               0              -3;
  2900   25.677             -22            -578               0              -3;
  2901   25.686             -19            -528               0              -3;
  2902   25.695             -16            -473               0              -3;
  2903   25.704             -14            -415               0              -3;
  2904   25.713             -11            -354               0              -3;
  2905   25.721              -9            -289               0              -1;
  2906   25.730              -6            -222               0              -1;
  2907   25.739              -3            -154               0              -1;
  2908   25.748              -0             -84               0              -0;
  2909   25.757               2             -15               0               0;
  2910   25.766               5              52               0               0;
  2911   25.774               8             116               0               0;
  2912   25.783              10             177               0               0;
  2913   25.792              13             235               0               0;
  2914   25.801              16             289               0               0;
  2915   25.810              18             339               0               0;
  2916   25.819              21             387               0               1;
  2917   25.828              23             430               0               2;
  2918   25.836              26             470               0               2;
  2919   25.845              28             506               0               2;
  2920   25.854              30             540               0               2;
  2921   25.863              33             570               0               2;
  2922   25.872              35             598               0               2;
  2923   25.881              37             623               0               2;
  2924   25.890              39             646               0               2;
  2925   25.898              40             667               0               2;
  2926   25.907              42             686               0               2;
  2927   25.916              44             704               0               2;
  2928   25.925              45             721               0               2;
  2929   25.934              46             737               0               2;
  2930   25.943              48             752               0               2;
  2931   25.952              49             766               0               1;
  2932   25.960              49             780               0              -0;
  2933   25.969              50             794               0              -1;
  2934   25.978              51             807               0              -2;
  2935   25.987              51             819               0              -2;
  2936   25.996              51             831               0              -3;
  2937   26.005              51             841               0              -3;
  2938   26.014              51             851               0              -3;
  2939   26.022              51             859               0              -3;
  2940   26.031              50             865               0              -3;
  2941   26.040              49             868               0              -3;
  2942   26.049              48             869               0              -3;
  2943   26.058              47             868               0              -3;
  2944   26.067              46             864               0              -3;
  2945   26.076              45             857               0              -1;
  2946   26.084              43             849               0              -1;
  2947   26.093              42             841               0              -1;
  2948   26.102              40             833               0              -1;
  2949   26.111              38             823               0              -1;
  2950   26.120              36             811               0              -1;
  2951   26.129              34             797               0              -1;
  2952   26.138              32             780               0              -1;
  2953   26.146              30             759               0              -1;
  2954   26.155              27             734               0              -1;
  2955   26.164              25             704               0               0;
  2956   26.173              23             669               0               1;
  2957   26.182              20             628               0               1;
  2958   26.191              18             582               0               1;
  2959   26.199              15             530               0               1;
  2960   26.208              12             472               0               1;
  2961   26.217              10             410               0               1;
  2962   26.226               7             343               0               1;
  2963   26.235               4             272               0               1;
  2964   26.244               2             198               0               1;
  2965   26.253              -1             123               0               1;
  2966   26.261              -4              48               0               1;
  2967   26.270              -7             -26               0               1;
  2968   26.279              -9             -97               0               1;
  2969   26.288             -12            -165               0               1;
  2970   26.297             -15            -229               0               1;
  2971   26.306             -17            -290               0               1;
  2972   26.315             -20            -346               0               1;
  2973   26.323             -22            -398               0              -0;
  2974   26.332             -25            -445               0              -0;
  2975   26.341             -27            -487               0              -0;
  2976   26.350             -29            -524               0              -0;
  2977   26.359             -32            -557               0              -0;
  2978   26.368             -34            -586               0              -0;
  2979   26.377             -36            -611               0              -0;
  2980   26.385             -38            -632               0              -0;
  2981   26.394             -40            -650               0              -0;
  2982   26.403             -41            -665               0              -0;
  2983   26.412             -43            -677               0              -0;
  2984   26.421             -44            -688               0              -0;
  2985   26.430             -46            -697               0              -0;
  2986   26.439             -47            -704               0               1;
  2987   26.447             -48            -710               0               1;
  2988   26.456             -49            -715               0               1;
  2989   26.465             -50            -720               0               1;
  2990   26.474             -50            -725               0               2;
  2991   26.483             -51            -731               0               2;
  2992   26.492             -51            -737               0               2;
  2993   26.501             -51            -744               0               2;
  2994   26.509             -51            -752               0               2;
  2995   26.518             -51            -761               0               2;
  2996   26.527             -50            -770               0               2;
  2997   26.536             -50            -779               0               2;
  2998   26.545             -49            -787               0               2;
  2999   26.554             -48            -794               0               2;
  3000   26.563             -47            -801               0               2;
  3001   26.571             -45            -805               0               2;
  3002   26.580             -44            -808               0               1;
  3003   26.589             -42            -808               0              -0;
  3004   26.598             -41            -804               0              -1;
  3005   26.607             -39            -797               0              -2;
  3006   26.616             -37            -789               0              -3;
  3007   26.624             -35            -777               0              -4;
  3008   26.633             -33            -762               0              -5;
  3009   26.642             -31            -742               0              -5;
  3010   26.651             -29            -716               0              -5;
  3011   26.660             -26            -685               0              -5;
  3012   26.669             -24            -648               0              -5;
  3013   26.678             -21            -605               0              -5;
  3014   26.686             -19            -558               0              -6;
  3015   26.695             -16            -505               0              -6;
  3016   26.704             -14            -448               0              -6;
  3017   26.713             -11            -386               0              -6;
  3018   26.722              -8            -321               0              -6;
  3019   26.731              -6            -253               0              -6;
  3020   26.740              -3            -181               0              -6;
  3021   26.748              -0            -108               0              -6;
  3022   26.757               2             -33               0              -4;
  3023   26.766               5              39               0              -3;
  3024   26.775               8             111               0              -1;
  3025   26.784              11             180               0               1;
  3026   26.793              13             245               0               2;
  3027   26.802              16             307               0               4;
  3028   26.810              18             366               0               4;
  3029   26.819              21             419               0               5;
  3030   26.828              23             469               0               5;
  3031   26.837              26             513               0               5;
  3032   26.846              28             553               0               5;
  3033   26.855              30             589               0               5;
  3034   26.864              33             621               0               5;
  3035   26.872              35             649               0               5;
  3036   26.881              37             673               0               5;
  3037   26.890              39             694               0               5;
  3038   26.899              40             712               0               5;
  3039   26.908              42             727               0               5;
  3040   26.917              44             739               0               5;
  3041   26.926              45             750               0               5;
  3042   26.934              46             758               0               5;
  3043   26.943              48             765               0               5;
  3044   26.952              49             771               0               4;
  3045   26.961              49             777               0               3;
  3046   26.970              50             782               0               2;
  3047   26.979              51             787               0               2;
  3048   26.988              51             793               0               1;
  3049   26.996              51             799               0               1;
  3050   27.005              51             805               0               1;
  3051   27.014              51             812               0               1;
  3052   27.023              51             818               0              -0;
  3053   27.032              50             823               0              -1;
  3054   27.041              49             827               0              -2;
  3055   27.049              48             828               0              -4;
  3056   27.058              47             828               0              -6;
  3057   27.067              46             826               0              -7;
  3058   27.076              45             822               0              -8;
  3059   27.085              43             816               0              -9;
  3060   27.094              42             808               0              -9;
  3061   27.103              40             801               0              -9;
  3062   27.111              38             793               0              -9;
  3063   27.120              36             784               0              -9;
  3064   27.129              34             773               0              -9;
  3065   27.138              32             759               0              -9;
  3066   27.147              30             742               0              -9;
  3067   27.156              27             720               0              -7;
  3068   27.165              25             695               0              -7;
  3069   27.173              23             664               0              -5;
  3070   27.182              20             629               0              -4;
  3071   27.191              17             588               0              -3;
  3072   27.200              15             542               0              -2;
  3073   27.209              12             491               0              -1;
  3074   27.218              10             435               0              -0;
  3075   27.227               7             373               0               0;
  3076   27.235               4             307               0               0;
  3077   27.244               1             238               0               0;
  3078   27.253              -1             165               0               0;
  3079   27.262              -4              91               0               0;
  3080   27.271              -7              17               0               0;
  3081   27.280              -9             -56               0               0;
  3082   27.289             -12            -127               0               0;
  3083   27.297             -15            -195               0               0;
  3084   27.306             -17            -261               0               0;
  3085   27.315             -20            -322               0               0;
  3086   27.324             -22            -380               0               0;
  3087   27.333             -25            -433               0               0;
  3088   27.342             -27            -482               0               0;
  3089   27.351             -29            -527               0               0;
  3090   27.359             -32            -567               0               0;
  3091   27.368             -34            -603               0              -1;
  3092   27.377             -36            -634               0              -1;
  3093   27.386             -38            -662               0              -3;
  3094   27.395             -40            -686               0              -3;
  3095   27.404             -41            -706               0              -3;
  3096   27.413             -43            -722               0              -4;
  3097   27.421             -45            -735               0              -4;
  3098   27.430             -46            -744               0              -4;
  3099   27.439             -47            -752               0              -4;
  3100   27.448             -48            -758               0              -4;
  3101   27.457             -49            -763               0              -4;
  3102   27.466             -50            -767               0              -4;
  3103   27.474             -51            -772               0              -4;
  3104   27.483             -51            -775               0              -4;
  3105   27.492             -51            -779               0              -2;
  3106   27.501             -51            -784               0              -2;
  3107   27.510             -51            -788               0              -2;
  3108   27.519             -51            -792               0              -1;
  3109   27.528             -50            -796               0              -1;
  3110   27.536             -50            -799               0              -0;
  3111   27.545             -49            -801               0               0;
  3112   27.554             -48            -802               0               1;
  3113   27.563             -47            -802               0               1;
  3114   27.572             -45            -799               0               1;
  3115   27.581             -44            -795               0               1;
  3116   27.590             -42            -790               0               1;
  3117   27.598             -41            -784               0               1;
  3118   27.607             -39            -776               0               1;
  3119   27.616             -37            -765               0               1;
  3120   27.625             -35            -751               0               1;
  3121   27.634             -33            -733               0               1;
  3122   27.643             -31            -710               0               1;
  3123   27.652             -28            -683               0               1;
  3124   27.660             -26            -650               0               1;
  3125   27.669             -24            -613               0               1;
  3126   27.678             -21            -571               0               1;
  3127   27.687             -19            -524               0               1;
  3128   27.696             -16            -473               0               1;
  3129   27.705             -14            -418               0               1;
  3130   27.714             -11            -359               0               1;
  3131   27.722              -8            -298               0               1;
  3132   27.731              -6            -234               0              -0;
  3133   27.740              -3            -169               0              -1;
  3134   27.749              -0            -103               0              -2;
  3135   27.758               3             -37               0              -3;
  3136   27.767               5              26               0              -3;
  3137   27.776               8              88               0              -3;
  3138   27.784              11             147               0              -3;
  3139   27.793              13             203               0              -3;
  3140   27.802              16             256               0              -3;
  3141   27.811              19             306               0              -3;
  3142   27.820              21             354               0              -3;
  3143   27.829              24             398               0              -3;
  3144   27.838              26             440               0              -3;
  3145   27.846              28             479               0              -3;
  3146   27.855              31             516               0              -3;
  3147   27.864              33             550               0              -3;
  3148   27.873              35             583               0              -3;
  3149   27.882              37             614               0              -3;
  3150   27.891              39             644               0              -3;
  3151   27.899              41             672               0              -3;
  3152   27.908              42             699               0              -3;
  3153   27.917              44             725               0              -1;
  3154   27.926              45             749               0              -1;
  3155   27.935              47             773               0              -1;
  3156   27.944              48             795               0              -1;
  3157   27.953              49             816               0              -1;
  3158   27.961              50             836               0              -1;
  3159   27.970              50             855               0              -1;
  3160   27.979              51             871               0              -0;
  3161   27.988              51             886               0              -0;
  3162   27.997              51             897               0               0;
  3163   28.006              51             906               0               0;
  3164   28.015              51             912               0               0;
  3165   28.023              50             914               0               0;
  3166   28.032              50             914               0               0;
  3167   28.041              49             912               0              -1;
  3168   28.050              48             906               0              -1;
  3169   28.059              47             899               0              -1;
  3170   28.068              46             891               0              -1;
  3171   28.077              45             883               0              -1;
  3172   28.085              43             874               0              -1;
  3173   28.094              41             864               0              -1;
  3174   28.103              40             851               0              -1;
  3175   28.112              38             836               0              -1;
  3176   28.121              36             819               0              -1;
  3177   28.130              34             797               0              -1;
  3178   28.139              32             771               0              -1;
  3179   28.147              30             742               0              -1;
  3180   28.156              27             708               0              -1;
  3181   28.165              25             669               0              -1;
  3182   28.174              22             625               0              -1;
  3183   28.183              20             578               0              -1;
  3184   28.192              17             527               0              -1;
  3185   28.201              15             472               0              -1;
  3186   28.209              12             414               0              -1;
  3187   28.218               9             353               0              -0;
  3188   28.227               7             290               0              -0;
  3189   28.236               4             226               0              -0;
  3190   28.245               1             160               0              -0;
  3191   28.254              -1              94               0              -0;
  3192   28.263              -4              29               0              -0;
  3193   28.271              -7             -33               0              -0;
  3194   28.280             -10             -94               0              -0;
  3195   28.289             -12            -150               0              -0;
  3196   28.298             -15            -205               0              -0;
  3197   28.307             -17            -256               0              -0;
  3198   28.316             -20            -304               0              -0;
  3199   28.324             -22            -348               0              -0;
  3200   28.333             -25            -389               0              -0;
  3201   28.342             -27            -428               0              -0;
  3202   28.351             -30            -464               0              -0;
  3203   28.360             -32            -498               0              -0;
  3204   28.369             -34            -530               0              -0;
  3205   28.378             -36            -560               0              -0;
  3206   28.386             -38            -589               0              -0;
  3207   28.395             -40            -617               0              -0;
  3208   28.404             -42            -644               0              -1;
  3209   28.413             -43            -671               0              -1;
  3210   28.422             -45            -696               0              -1;
  3211   28.431             -46            -721               0              -1;
  3212   28.440             -47            -744               0              -1;
  3213   28.448             -48            -766               0              -1;
  3214   28.457             -49            -787               0              -1;
  3215   28.466             -50            -806               0              -1;
  3216   28.475             -51            -824               0              -1;
  3217   28.484             -51            -840               0              -1;
  3218   28.493             -51            -855               0              -1;
  3219   28.502             -51            -867               0              -1;
  3220   28.510             -51            -877               0              -1;
  3221   28.519             -51            -885               0              -1;
  3222   28.528             -50            -889               0              -1;
  3223   28.537             -50            -891               0              -1;
  3224   28.546             -49            -891               0              -1;
  3225   28.555             -48            -886               0              -1;
  3226   28.564             -47            -879               0              -1;
  3227   28.572             -45            -872               0              -1;
  3228   28.581             -44            -862               0              -1;
  3229   28.590             -42            -850               0              -1;
  3230   28.599             -41            -835               0              -1;
  3231   28.608             -39            -817               0              -1;
  3232   28.617             -37            -795               0              -1;
  3233   28.626             -35            -770               0              -0;
  3234   28.634             -33            -740               0              -0;
  3235   28.643             -31            -705               0              -0;
  3236   28.652             -28            -666               0              -0;
